Time_s,Ch1
738,0.01266479
739,0.01351929
740,0.01422119
741,0.01422119
742,0.01580811
743,0.01580811
744,0.01647949
745,0.01647949
746,0.01672363
747,0.01647949
748,0.01693726
749,0.01626587
750,0.01535034
751,0.01266479
752,0.01266479
753,0.01266479
754,0.01266479
755,0.01266479
756,0.0112915
757,0.0112915
758,0.009613037
759,0.008758545
760,0.008209229
761,0.008483887
762,0.006530762
763,0.006530762
764,0.00567627
765,0.00567627
766,0.00567627
767,0.005981445
768,0.006256104
769,0.006256104
770,0.006256104
771,0.006256104
772,0.005981445
773,0.006256104
774,0.006256104
775,0.006256104
776,0.006256104
777,0.005401611
778,0.005401611
779,0.005401611
780,0.004852295
781,0.004852295
782,0.004577637
783,0.004577637
784,0.003997803
785,0.003997803
786,0.003997803
787,0.003997803
788,0.004852295
789,0.00567627
790,0.005126953
791,0.005401611
792,0.00567627
793,0.00567627
794,0.007354736
795,0.008758545
796,0.009307861
797,0.009613037
798,0.01016235
799,0.01016235
800,0.01043701
801,0.01098633
802,0.0112915
803,0.0112915
804,0.01016235
805,0.01071167
806,0.01043701
807,0.01043701
808,0.009033203
809,0.009033203
810,0.008483887
811,0.00680542
812,0.006530762
813,0.006256104
814,0.005126953
815,0.005126953
816,0.00567627
817,0.005401611
818,0.005981445
819,0.005401611
820,0.005981445
821,0.005981445
822,0.006256104
823,0.006530762
824,0.007354736
825,0.008483887
826,0.009033203
827,0.009613037
828,0.009307861
829,0.009887695
830,0.01016235
831,0.01098633
832,0.01071167
833,0.01071167
834,0.01098633
835,0.0112915
836,0.01098633
837,0.0112915
838,0.01156616
839,0.01156616
840,0.01156616
841,0.0112915
842,0.01098633
843,0.0112915
844,0.01098633
845,0.01043701
846,0.01043701
847,0.01016235
848,0.01016235
849,0.01016235
850,0.009613037
851,0.009307861
852,0.009307861
853,0.009033203
854,0.007354736
855,0.008209229
856,0.008483887
857,0.008483887
858,0.008483887
859,0.00793457
860,0.00793457
861,0.008483887
862,0.009613037
863,0.009887695
864,0.009033203
865,0.007629395
866,0.006530762
867,0.004577637
868,0.004302979
869,0.004302979
870,0.004302979
871,0.003387451
872,0.003570557
873,0.00177002
874,0.003570557
875,0.003509521
876,0.003356934
